Date,Faculty,Subject,CatNbr,Level,Credit,Course Title,Sect,Type,MaxEnrol,Location,ActEnrol,NonCoopAFTE,CoopAFTE,TotAFTE,SeatsRemaining,%CapRemaining,%Filled,Status,CrsFlag,LastSemTaught5Yrs,#SemTaught2Yrs
19-Sep,SCI,BPK,407,400,3,Human Physiology Lab,D200,LAB,20,BURNABY,17,1.7,0.0,1.7,3,15%,85%,,REG,1224,2
19-Sep,SCI,BPK,407,400,3,Human Physiology Lab,D300,LAB,20,BURNABY,17,1.7,0.0,1.7,3,15%,85%,,REG,1224,2
19-Sep,SCI,BPK,408W,400,4,Cell Physiology Lab,D100,LEC,48,BURNABY,40,5.3,0.0,5.3,8,17%,83%,,REG,1221,4
19-Sep,SCI,BPK,411,400,3,Advanced Vascular Physiology,D100,LEC,16,BURNABY,14,1.4,0.0,1.4,2,13%,88%,,REG,Not taught in last 5 yrs,Not taught in last 2 yrs
19-Sep,SCI,BPK,412,400,3,Molecular Cardiac Physiology,D100,LEC,42,BURNABY,30,3.0,0.0,3.0,12,29%,71%,,REG,1217,2
19-Sep,SCI,BPK,452,400,3,Practicum IV,D100,PRA,10,METRO,9,0.0,4.5,4.5,1,10%,90%,,PRT,1224,6
19-Sep,SCI,BPK,453,400,3,Practicum V,D100,PRA,5,METRO,1,0.0,0.5,0.5,4,80%,20%,,PRT,1221,3
19-Sep,SCI,BPK,457,400,3,Behav Neuro Honours Proposal,D100,IND,5,BURNABY,1,0.1,0.0,0.1,4,80%,20%,,DST,1224,4
19-Sep,SCI,BPK,459,400,9,Behav Neurosci Honours Thesis,D100,IND,5,BURNABY,1,0.3,0.0,0.3,4,80%,20%,,DST,1221,3
19-Sep,SCI,BPK,495,400,6,Undergraduate Honours Research,D100,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,5
19-Sep,SCI,BPK,499,400,6,Honours Thesis,D100,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,5
19-Sep,SCI,CHEM,110,100,3,Introductory Chem.,D100,LEC,86,BURNABY,54,5.4,0.0,5.4,32,37%,63%,,REG,1224,5
19-Sep,SCI,CHEM,120,100,3,General Chemistry I,D400,LEC,79,SURREY,74,7.4,0.0,7.4,5,6%,94%,,REG,1224,6
19-Sep,SCI,CHEM,121,100,4,General Chem/Lab I,D200,LEC,331,BURNABY,155,20.7,0.0,20.7,176,53%,47%,,REG,1224,1
19-Sep,SCI,CHEM,121,100,4,General Chem/Lab I,D300,LEC,200,SURREY,153,20.4,0.0,20.4,47,24%,77%,,REG,1224,1
19-Sep,SCI,CHEM,121,100,4,General Chem/Lab I,D400,LEC,17,SURREY,17,2.3,0.0,2.3,0,0%,100%,Full,REG,1224,1
19-Sep,SCI,CHEM,122,100,2,General Chemistry II,D100,LEC,280,BURNABY,245,16.3,0.0,16.3,35,13%,88%,,REG,1224,6
19-Sep,SCI,CHEM,125,100,1,General Chemistry Laboratory I,LA03,LAB,2,BURNABY,1,0.0,0.0,0.0,1,50%,50%,,REG,1224,6
19-Sep,SCI,CHEM,125,100,1,General Chemistry Laboratory I,LA06,LAB,2,BURNABY,2,0.1,0.0,0.1,0,0%,100%,Full,REG,1224,6
19-Sep,SCI,CHEM,126,100,2,General Chem Lab II,LA04,LAB,80,BURNABY,75,5.0,0.0,5.0,5,6%,94%,,REG,1224,5
19-Sep,SCI,CHEM,210,200,2,Intro Analytical Chemistry,D100,LEC,60,BURNABY,50,3.3,0.0,3.3,10,17%,83%,,REG,1224,6
19-Sep,SCI,CHEM,216,200,2,Intro Analytical Chem Lab,LA01,LAB,24,BURNABY,18,1.2,0.0,1.2,6,25%,75%,,REG,1224,6
19-Sep,SCI,CHEM,216,200,2,Intro Analytical Chem Lab,LA02,LAB,24,BURNABY,22,1.5,0.0,1.5,2,8%,92%,,REG,1224,6
19-Sep,SCI,CHEM,230,200,3,Inorganic Chemistry,D100,LEC,50,BURNABY,44,4.4,0.0,4.4,6,12%,88%,,REG,1217,2
19-Sep,SCI,CHEM,281,200,4,Organic Chem and Lab I,D100,LEC,392,BURNABY,329,43.9,0.0,43.9,63,16%,84%,,REG,1224,1
19-Sep,SCI,CHEM,282,200,2,Organic Chemistry II,D100,LEC,196,BURNABY,153,10.2,0.0,10.2,43,22%,78%,,REG,1224,6
19-Sep,SCI,CHEM,283,200,3,Organic Chemistry IIb,D100,LEC,81,BURNABY,41,4.1,0.0,4.1,40,49%,51%,,REG,1224,6
19-Sep,SCI,CHEM,285,200,1,Organic Chemistry Laboratory I,LA03,LAB,7,BURNABY,6,0.2,0.0,0.2,1,14%,86%,,REG,1221,4
19-Sep,SCI,CHEM,285,200,1,Organic Chemistry Laboratory I,LA07,LAB,4,BURNABY,4,0.1,0.0,0.1,0,0%,100%,Full,REG,1221,4
19-Sep,SCI,CHEM,286,200,2,Organic Chem Lab II,LA03,LAB,20,BURNABY,16,1.1,0.0,1.1,4,20%,80%,,REG,1224,4
19-Sep,SCI,CHEM,286,200,2,Organic Chem Lab II,LA06,LAB,57,BURNABY,36,2.4,0.0,2.4,21,37%,63%,,REG,1224,4
19-Sep,SCI,CHEM,307,300,3,Practicum II,D100,COP,20,METRO,8,0.0,4.0,4.0,12,60%,40%,,PRT,1224,6
19-Sep,SCI,CHEM,364,300,3,Quantum Chemistry,D100,LEC,20,BURNABY,10,1.0,0.0,1.0,10,50%,50%,,REG,1217,1
19-Sep,SCI,CHEM,366W,300,3,Physical Chemistry Lab II,D100,LEC,48,BURNABY,23,2.3,0.0,2.3,25,52%,48%,,REG,1217,2
19-Sep,SCI,CHEM,406,400,3,Practicum III,D100,COP,20,METRO,5,0.0,2.5,2.5,15,75%,25%,,PRT,1224,6
19-Sep,SCI,CHEM,407,400,3,Practicum IV,D100,COP,20,METRO,3,0.0,1.5,1.5,17,85%,15%,,PRT,1224,5
19-Sep,SCI,CHEM,452,400,3,Bio-Organic Chem,D100,LEC,15,BURNABY,13,1.3,0.0,1.3,2,13%,87%,,REG,1197,Not taught in last 2 yrs
19-Sep,SCI,CHEM,455,400,3,Synthetic Org.Chem.,D100,LEC,15,BURNABY,1,0.1,0.0,0.1,14,93%,7%,,REG,1217,2
19-Sep,SCI,EASC,103,100,3,Rise and Fall of the Dinosaurs,D100,LEC,115,BURNABY,111,11.1,0.0,11.1,4,3%,97%,,REG,1224,5
19-Sep,SCI,EASC,202,200,3,Intro to Mineralogy,D100,LEC,18,BURNABY,18,1.8,0.0,1.8,0,0%,100%,Full,REG,1217,2
19-Sep,SCI,EASC,206,200,2,Field Geology I,D100,FLD,24,BURNABY,13,0.9,0.0,0.9,11,46%,54%,,REG,1214,1
19-Sep,SCI,EASC,207,200,3,Intro to Applied Geophysics,D100,LEC,24,BURNABY,15,1.5,0.0,1.5,9,38%,63%,,REG,1217,2
19-Sep,SCI,EASC,209W,200,4,Environmental Geoscience,D100,LEC,24,BURNABY,15,2.0,0.0,2.0,9,38%,63%,,REG,1217,2
19-Sep,SCI,EASC,302,300,3,Sediment. Petrology,D100,LEC,16,BURNABY,9,0.9,0.0,0.9,7,44%,56%,,REG,1217,2
19-Sep,SCI,EASC,304,300,3,Hydrogeology,D100,LEC,32,BURNABY,31,3.1,0.0,3.1,1,3%,97%,,REG,1217,2
19-Sep,SCI,EASC,310W,300,3,Paleontology,D100,LEC,18,BURNABY,9,0.9,0.0,0.9,9,50%,50%,,REG,1217,2
19-Sep,SCI,EASC,404,400,3,Structural Geology II,D100,LEC,18,BURNABY,2,0.2,0.0,0.2,16,89%,11%,,REG,1207,1
19-Sep,SCI,EASC,413,400,3,Resource Geotechnics,D100,LEC,18,BURNABY,5,0.5,0.0,0.5,13,72%,28%,,REG,1187,Not taught in last 2 yrs
19-Sep,SCI,EASC,491,400,1,Directed Readings,D100,IND,1,BURNABY,1,0.0,0.0,0.0,0,0%,100%,Full,DST,1221,1
19-Sep,SCI,EASC,493,400,3,Directed Readings,D100,IND,4,BURNABY,1,0.1,0.0,0.1,3,75%,25%,,DST,1217,4
19-Sep,SCI,EASC,499,400,6,Honours Thesis,D100,IND,1,BURNABY,1,0.2,0.0,0.2,0,0%,100%,Full,DST,1221,2
19-Sep,SCI,FAN,X91,100,2,STT-Analytcl/Quant Reasoning I,P200,LEC,12,BURNABY,9,0.6,0.0,0.6,3,25%,75%,,REG,1217,2
19-Sep,SCI,FAN,X99,100,4,Analytical/Quant Reasoning,D100,LEC,36,BURNABY,26,3.5,0.0,3.5,10,28%,72%,,REG,1224,6
19-Sep,SCI,FAN,X99,100,4,Analytical/Quant Reasoning,E200,LEC,32,GOLDCORP,8,1.1,0.0,1.1,24,75%,25%,,REG,1224,6
19-Sep,SCI,MACM,201,200,3,Discrete Math II,D100,LEC,195,BURNABY,184,18.4,0.0,18.4,11,6%,94%,,REG,1221,4
19-Sep,SCI,MACM,316,300,3,Numerical Analysis I,D100,LEC,228,BURNABY,206,20.6,0.0,20.6,22,10%,90%,,REG,1224,6
19-Sep,SCI,MASC,401,400,3,Directed Studies,D100,IND,5,BAM,2,0.2,0.0,0.2,3,60%,40%,,DST,1217,1
19-Sep,SCI,MASC,436,400,3,Data Analysis in Marine Sci,D100,FLD,5,BAM,2,0.2,0.0,0.2,3,60%,40%,,LOC,1217,1
19-Sep,SCI,MASC,437,400,3,Marine Population,D100,FLD,5,BAM,2,0.2,0.0,0.2,3,60%,40%,,LOC,1217,1
19-Sep,SCI,MATH,150,100,4,Calculus I with Review,D400,LEC,90,SURREY,74,9.9,0.0,9.9,16,18%,82%,,REG,1224,6
19-Sep,SCI,MATH,151,100,3,Calculus I,D200,LEC,260,BURNABY,256,25.6,0.0,25.6,4,2%,98%,,REG,1217,2
19-Sep,SCI,MATH,151,100,3,Calculus I,D400,LEC,200,SURREY,161,16.1,0.0,16.1,39,20%,81%,,REG,1217,2
19-Sep,SCI,MATH,157,100,3,Calculus I for Social Sciences,D400,LEC,150,SURREY,73,7.3,0.0,7.3,77,51%,49%,,REG,1224,6
19-Sep,SCI,MATH,190,100,4,Mathematics for Teachers,B100,LEC,60,BURNABY,56,7.5,0.0,7.5,4,7%,93%,,REG,1224,6
19-Sep,SCI,MATH,251,200,3,Calculus III,D200,LEC,32,BURNABY,15,1.5,0.0,1.5,17,53%,47%,,REG,1224,6
19-Sep,SCI,MATH,260,200,3,Intro-Diff.Equations,D100,LEC,141,BURNABY,97,9.7,0.0,9.7,44,31%,69%,,REG,1224,6
19-Sep,SCI,MATH,260,200,3,Intro-Diff.Equations,D400,LEC,96,SURREY,45,4.5,0.0,4.5,51,53%,47%,,REG,1224,6
19-Sep,SCI,MATH,308,300,3,Linear Optimization,D400,LEC,114,SURREY,39,3.9,0.0,3.9,75,66%,34%,,REG,1221,4
19-Sep,SCI,MATH,322,300,3,Complex Variables,D100,LEC,105,BURNABY,48,4.8,0.0,4.8,57,54%,46%,,REG,1217,2
19-Sep,SCI,MATH,337,300,3,Job Practicum II,D100,COP,20,METRO,4,0.0,2.0,2.0,16,80%,20%,,PRT,1224,6
19-Sep,SCI,MATH,340,300,3,Algebra II: Rings and Fields,D100,LEC,135,BURNABY,67,6.7,0.0,6.7,68,50%,50%,,REG,1217,2
19-Sep,SCI,MATH,345,300,3,Intro to Graph Theory,D100,LEC,38,BURNABY,24,2.4,0.0,2.4,14,37%,63%,,REG,1217,2
19-Sep,SCI,MATH,418,400,3,Partial Differential Equations,D100,LEC,30,BURNABY,20,2.0,0.0,2.0,10,33%,67%,,REG,1217,2
19-Sep,SCI,MATH,437,400,3,Job Practicum IV,D200,COP,5,OFF,1,0.0,0.5,0.5,4,80%,20%,,PRT,1224,5
19-Sep,SCI,MATH,447,400,3,Coding Theory,D100,LEC,33,BURNABY,28,2.8,0.0,2.8,5,15%,85%,,REG,1207,1
19-Sep,SCI,MATH,495,400,3,Select.Topics/Applied Math.,D100,LEC,26,BURNABY,17,1.7,0.0,1.7,9,35%,65%,,REG,1201,Not taught in last 2 yrs
19-Sep,SCI,MATH,499W,400,5,Honours Research Project,D100,LEC,20,BURNABY,3,0.5,0.0,0.5,17,85%,15%,,DST,1217,2
19-Sep,SCI,MBB,151,100,3,Practicum I,D200,COP,10,OFF,1,0.0,0.5,0.5,9,90%,10%,,PRT,1224,6
19-Sep,SCI,MBB,201,200,3,Biochemistry of the Cell,D100,LEC,81,BURNABY,80,8.0,0.0,8.0,1,1%,99%,,REG,1224,4
19-Sep,SCI,MBB,222,200,3,Molecular Biology and Biochem.,D100,LEC,250,BURNABY,228,22.8,0.0,22.8,22,9%,91%,,REG,1224,6
19-Sep,SCI,MBB,308,300,3,Molecular Biology Laboratory,D100,LEC,90,BURNABY,65,6.5,0.0,6.5,25,28%,72%,,REG,1224,6
19-Sep,SCI,MBB,309W,300,4,Biochemistry Laboratory,D100,LEC,96,BURNABY,60,8.0,0.0,8.0,36,38%,63%,,REG,1221,4
19-Sep,SCI,MBB,324,300,3,Protein Biochemistry,D100,LEC,75,BURNABY,34,3.4,0.0,3.4,41,55%,45%,,REG,1221,4
19-Sep,SCI,MBB,326,300,3,Introductory Immunology,D100,LEC,56,BURNABY,38,3.8,0.0,3.8,18,32%,68%,,REG,1221,4
19-Sep,SCI,MBB,342,300,3,Introductory Genomics & Bioinf,D100,LEC,75,BURNABY,34,3.4,0.0,3.4,41,55%,45%,,REG,1221,4
19-Sep,SCI,MBB,351,300,3,Practicum III,D100,COP,20,METRO,12,0.0,6.0,6.0,8,40%,60%,,PRT,1224,6
19-Sep,SCI,MBB,421,400,3,Nucleic Acids,D100,LEC,60,BURNABY,12,1.2,0.0,1.2,48,80%,20%,,REG,1217,2
19-Sep,SCI,MBB,451,400,3,Practicum IV,D100,COP,20,METRO,2,0.0,1.0,1.0,18,90%,10%,,PRT,1224,6
19-Sep,SCI,MBB,452,400,3,Practicum V,D100,COP,20,METRO,1,0.0,0.5,0.5,19,95%,5%,,PRT,1224,3
19-Sep,SCI,MBB,482,400,5,Honours Research Performance,D100,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,6
19-Sep,SCI,MBB,490,400,2,Directed Readings in MBB,D100,IND,10,BURNABY,1,0.1,0.0,0.1,9,90%,10%,,DST,1224,3
19-Sep,SCI,MBB,491,400,5,Directed Research I,D100,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,6
19-Sep,SCI,MBB,491,400,5,Directed Research I,D400,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,6
19-Sep,SCI,MBB,491,400,5,Directed Research I,D500,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,6
19-Sep,SCI,MBB,491,400,5,Directed Research I,D600,IND,5,BURNABY,1,0.2,0.0,0.2,4,80%,20%,,DST,1224,6
19-Sep,SCI,MBB,492,400,10,Directed Research II,D100,IND,10,BURNABY,1,0.3,0.0,0.3,9,90%,10%,,DST,1224,6
19-Sep,SCI,MBB,492,400,10,Directed Research II,D200,IND,10,BURNABY,1,0.3,0.0,0.3,9,90%,10%,,DST,1224,6
19-Sep,SCI,PHYS,120,100,3,Mechanics and Modern Physics,D100,LEC,342,BURNABY,129,12.9,0.0,12.9,213,62%,38%,,REG,1221,4
19-Sep,SCI,PHYS,140,100,4,Mechanics and Modern Physics,D100,LEC,81,SURREY,52,6.9,0.0,6.9,29,36%,64%,,REG,1217,1
19-Sep,SCI,PHYS,190,100,3,Intro to Astronomy,D100,LEC,198,BURNABY,192,19.2,0.0,19.2,6,3%,97%,,REG,1221,4
19-Sep,SCI,PHYS,255,200,3,Vibrations and Waves,D100,LEC,63,BURNABY,32,3.2,0.0,3.2,31,49%,51%,,REG,1217,2
19-Sep,SCI,PHYS,336,300,3,Practicum II,D100,COP,10,METRO,1,0.0,0.5,0.5,9,90%,10%,,PRT,1224,3
19-Sep,SCI,PHYS,384,300,3,Theoretical Phys I,D100,LEC,25,BURNABY,17,1.7,0.0,1.7,8,32%,68%,,REG,1217,2
19-Sep,SCI,PHYS,385,300,3,Quantum II,D100,LEC,45,BURNABY,27,2.7,0.0,2.7,18,40%,60%,,REG,1217,2
19-Sep,SCI,PHYS,431,400,4,Advn Physics Laboratory  II,LA01,LAB,9,BURNABY,4,0.5,0.0,0.5,5,56%,44%,,REG,1217,2
19-Sep,SCI,PHYS,435,400,3,Practicum III,D100,COP,10,METRO,1,0.0,0.5,0.5,9,90%,10%,,PRT,1214,2
19-Sep,SCI,STAT,100,100,3,Chance and Data Analysis,D100,LEC,504,BURNABY,255,25.5,0.0,25.5,249,49%,51%,,REG,1224,6
19-Sep,SCI,STAT,100,100,3,Chance and Data Analysis,D900,LEC,150,SURREY,71,7.1,0.0,7.1,79,53%,47%,,REG,1224,6
19-Sep,SCI,STAT,201,200,3,Statistics for Life Sciences,OL01,OLC,100,BURNABY,91,9.1,0.0,9.1,9,9%,91%,,REG,1224,6
19-Sep,SCI,STAT,260,200,2,Intro R for Data Science,D100,LEC,180,BURNABY,128,8.5,0.0,8.5,52,29%,71%,,REG,1221,3
19-Sep,SCI,STAT,261,200,1,Intro R Lab for Data Science,D400,LAB,20,BURNABY,19,0.6,0.0,0.6,1,5%,95%,,REG,1221,3
19-Sep,SCI,STAT,261,200,1,Intro R Lab for Data Science,D500,LAB,20,BURNABY,20,0.7,0.0,0.7,0,0%,100%,Full,REG,1221,3
19-Sep,SCI,STAT,261,200,1,Intro R Lab for Data Science,D600,LAB,20,BURNABY,17,0.6,0.0,0.6,3,15%,85%,,REG,1221,3
19-Sep,SCI,STAT,270,200,3,Probability and Statistics,D100,LEC,315,BURNABY,309,30.9,0.0,30.9,6,2%,98%,,REG,1224,6
19-Sep,SCI,STAT,270,200,3,Probability and Statistics,OL01,OLC,100,BURNABY,83,8.3,0.0,8.3,17,17%,83%,,REG,1224,6
19-Sep,SCI,STAT,285,200,3,Inter.Prob/Statistic,D100,LEC,95,BURNABY,58,5.8,0.0,5.8,37,39%,61%,,REG,1221,4
19-Sep,SCI,STAT,302,300,3,Experiment/Observational Data,OL01,OLC,100,BURNABY,92,9.2,0.0,9.2,8,8%,92%,,REG,1224,6
19-Sep,SCI,STAT,311,300,2,Data Science Lab for Soc Sci,D100,LAB,20,BURNABY,18,1.2,0.0,1.2,2,10%,90%,,REG,1217,2
19-Sep,SCI,STAT,330,300,3,Math.Statistics,D100,LEC,100,BURNABY,60,6.0,0.0,6.0,40,40%,60%,,REG,1217,2
19-Sep,SCI,STAT,336,300,3,Job Practicum I,D100,COP,10,METRO,3,0.0,1.5,1.5,7,70%,30%,,PRT,1224,6
19-Sep,SCI,STAT,342,300,2,Intro to Stat Comp. Data-SAS,D100,LEC,114,BURNABY,73,4.9,0.0,4.9,41,36%,64%,,REG,1217,2
19-Sep,SCI,STAT,430,400,3,Statistical Design,D100,LEC,55,BURNABY,30,3.0,0.0,3.0,25,45%,55%,,REG,1207,1
19-Sep,SCI,STAT,436,400,3,Job Practicum III,D200,COP,10,OFF,2,0.0,1.0,1.0,8,80%,20%,,PRT,1224,5
19-Sep,SCI,STAT,450,400,3,Statistical Theory,D100,LEC,30,BURNABY,14,1.4,0.0,1.4,16,53%,47%,,REG,1217,2
19-Sep,SCI,STAT,495,400,3,Probability/Stats.,D100,IND,1,BURNABY,1,0.1,0.0,0.1,0,0%,100%,Full,REG,1221,2
19-Sep,CAT,IAT,103W,100,3,Design Commun and Collab,D200,LEC,40,SURREY,47,4.7,0.0,4.7,-7,-18%,118%,Full,REG,1224,6
19-Sep,CAT,IAT,106,100,3,Spatial Thinking Communicating,D100,LEC,96,SURREY,93,9.3,0.0,9.3,3,3%,97%,,REG,1224,6
19-Sep,CAT,IAT,110,100,3,Visual Communication Design,D100,LEC,125,BURNABY,94,9.4,0.0,9.4,31,25%,75%,,REG,1224,6
19-Sep,CAT,IAT,202,200,3,New Media Images,D100,LEC,95,SURREY,90,9.0,0.0,9.0,5,5%,95%,,REG,1224,5
19-Sep,CAT,IAT,210,200,3,Game Studies,D100,LEC,200,BURNABY,182,18.2,0.0,18.2,18,9%,91%,,REG,1224,6
19-Sep,CAT,IAT,271,200,3,Co-op Practicum I,D100,COP,30,SURREY,14,0.0,7.0,7.0,16,53%,47%,,PRT,1224,6
19-Sep,CAT,IAT,271,200,3,Co-op Practicum I,I100,COP,30,OFF,1,0.0,0.5,0.5,29,97%,3%,,PRT,1224,6
19-Sep,CAT,IAT,272,200,3,Co-op Practicum II,D100,COP,30,SURREY,10,0.0,5.0,5.0,20,67%,33%,,PRT,1224,6
19-Sep,CAT,IAT,309W,300,3,Writing Methods for Research,D100,LEC,40,SURREY,39,3.9,0.0,3.9,1,3%,98%,,REG,1224,6
19-Sep,CAT,IAT,312,300,3,Foundations of Game Design,OL01,OLC,48,SURREY,40,4.0,0.0,4.0,8,17%,83%,,REG,1221,5
19-Sep,CAT,IAT,333,300,3,Interaction Design Methods,D100,LEC,47,SURREY,38,3.8,0.0,3.8,9,19%,81%,,REG,1224,5
19-Sep,CAT,IAT,334,300,3,Interface Design,D100,LEC,72,SURREY,68,6.8,0.0,6.8,4,6%,94%,,REG,1224,6
19-Sep,CAT,IAT,336,300,3,Materials in Design,D100,LEC,48,SURREY,47,4.7,0.0,4.7,1,2%,98%,,REG,1224,6
19-Sep,CAT,IAT,339,300,3,Web Design and Development,D100,LEC,40,SURREY,34,3.4,0.0,3.4,6,15%,85%,,REG,1224,6
19-Sep,CAT,IAT,344,300,3,Moving Images,D100,LEC,48,SURREY,40,4.0,0.0,4.0,8,17%,83%,,REG,1221,5
19-Sep,CAT,IAT,352,300,3,Internet Computing Technologie,D100,LEC,48,SURREY,39,3.9,0.0,3.9,9,19%,81%,,REG,1217,2
19-Sep,CAT,IAT,355,300,3,Intro to Visual Analytics,D100,LEC,48,SURREY,27,2.7,0.0,2.7,21,44%,56%,,REG,1221,4
19-Sep,CAT,IAT,359,300,3,Mobile Computing,D100,LEC,48,SURREY,42,4.2,0.0,4.2,6,13%,88%,,REG,1221,4
19-Sep,CAT,IAT,373,300,3,Co-op Practicum III,D100,COP,30,SURREY,11,0.0,5.5,5.5,19,63%,37%,,PRT,1224,6
19-Sep,CAT,IAT,386,300,3,Directed Studies,D100,LEC,1,SURREY,1,0.1,0.0,0.1,0,0%,100%,Full,DST,1224,6
19-Sep,CAT,IAT,386,300,3,Directed Studies,D200,LEC,2,SURREY,2,0.2,0.0,0.2,0,0%,100%,Full,DST,1224,6
19-Sep,CAT,IAT,387,300,3,Directed Studies,D100,LEC,1,SURREY,1,0.1,0.0,0.1,0,0%,100%,Full,DST,1221,5
19-Sep,CAT,IAT,387,300,3,Directed Studies,D200,LEC,3,SURREY,3,0.3,0.0,0.3,0,0%,100%,Full,DST,1221,5
19-Sep,CAT,IAT,410,400,3,Advanced Game Design,D100,LEC,48,SURREY,42,4.2,0.0,4.2,6,13%,88%,,REG,1217,2
19-Sep,CAT,IAT,431,400,3,Speculative Design,D100,LEC,48,SURREY,44,4.4,0.0,4.4,4,8%,92%,,REG,1221,4
19-Sep,CAT,IAT,432,400,3,Design Evaluation,D100,LEC,48,SURREY,48,4.8,0.0,4.8,0,0%,100%,Full,REG,1224,5
19-Sep,CAT,IAT,487,400,3,Directed Studies,D100,LEC,2,SURREY,2,0.2,0.0,0.2,0,0%,100%,Full,DST,1221,3
19-Sep,CAT,PUB,131,100,3,Publication Design Technologie,E100,LEC,72,HRBRCNTR,63,6.3,0.0,6.3,9,13%,88%,,REG,1217,2
19-Sep,CAT,PUB,350,300,4,Marketing for Book Publishers,D100,LEC,35,HRBRCNTR,31,4.1,0.0,4.1,4,11%,89%,,REG,1221,4
19-Sep,CAT,PUB,372,300,4,The Book Publishing Process,OL01,OLC,50,BURNABY,51,6.8,0.0,6.8,-1,-2%,102%,Full,REG,1214,2
19-Sep,EDUC,EDUC,100W,100,3,Selected Questions and Issues,B100,SEM,35,SURREY,34,3.4,0.0,3.4,1,3%,97%,,REG,1224,6
19-Sep,EDUC,EDUC,100W,100,3,Selected Questions and Issues,OL03,OLC,60,BURNABY,59,5.9,0.0,5.9,1,2%,98%,,REG,1224,6
19-Sep,EDUC,EDUC,220,200,3,Education Psychology,OL01,OLC,60,BURNABY,60,6.0,0.0,6.0,0,0%,100%,Full,REG,1224,6
19-Sep,EDUC,EDUC,222,200,3,Research/Educ.Psyc.,D100,SEM,35,BURNABY,28,2.8,0.0,2.8,7,20%,80%,,REG,1221,4
19-Sep,EDUC,EDUC,230,200,3,Intro. Philosophy of Education,C100,OLC,45,BURNABY,41,4.1,0.0,4.1,4,9%,91%,,REG,1224,6
19-Sep,EDUC,EDUC,250,200,3,Hist of Educ in Western  World,D100,SEM,35,BURNABY,31,3.1,0.0,3.1,4,11%,89%,,REG,1224,6
19-Sep,EDUC,EDUC,298,200,3,Special Topics,P100,SEM,10,BURNABY,8,0.8,0.0,0.8,2,20%,80%,,REG,1217,2
19-Sep,EDUC,EDUC,323,300,3,Counselling Theories,D200,SEM,35,SURREY,29,2.9,0.0,2.9,6,17%,83%,,REG,1224,6
19-Sep,EDUC,EDUC,326,300,3,Creating Positive Learn. Comm.,E100,SEM,35,BURNABY,34,3.4,0.0,3.4,1,3%,97%,,REG,1224,6
19-Sep,EDUC,EDUC,328,300,3,Career Educ/Counsel.,E100,SEM,35,BURNABY,28,2.8,0.0,2.8,7,20%,80%,,REG,1224,6
19-Sep,EDUC,EDUC,330,300,3,Movement Lang Elements Dance,E100,SEM,35,BURNABY,23,2.3,0.0,2.3,12,34%,66%,,REG,1224,4
19-Sep,EDUC,EDUC,341,300,3,"Literacy, Education, Culture",OL01,OLC,59,BURNABY,60,6.0,0.0,6.0,-1,-2%,102%,Full,REG,1224,6
19-Sep,EDUC,EDUC,370,300,4,Intl. and Intercultural Educ.,E100,LEC,35,BURNABY,36,4.8,0.0,4.8,-1,-3%,103%,Full,REG,1224,6
19-Sep,EDUC,EDUC,371W,300,4,School Health Education,E100,LEC,35,BURNABY,30,4.0,0.0,4.0,5,14%,86%,,REG,1224,6
19-Sep,EDUC,EDUC,395,300,3,Special Topics,D100,SEM,15,HRBRCNTR,7,0.7,0.0,0.7,8,53%,47%,,REG,Not taught in last 5 yrs,Not taught in last 2 yrs
19-Sep,EDUC,EDUC,400,400,15,Education and Schooling,D001,SEM,36,BURNABY,32,16.0,0.0,16.0,4,11%,89%,,REG,1217,2
19-Sep,EDUC,EDUC,400,400,15,Education and Schooling,D002,SEM,36,BURNABY,32,16.0,0.0,16.0,4,11%,89%,,REG,1217,2
19-Sep,EDUC,EDUC,400,400,15,Education and Schooling,D006,SEM,36,BURNABY,34,17.0,0.0,17.0,2,6%,94%,,REG,1217,2
19-Sep,EDUC,EDUC,400,400,15,Education and Schooling,D007,SEM,36,BURNABY,34,17.0,0.0,17.0,2,6%,94%,,REG,1217,2
19-Sep,EDUC,EDUC,400,400,15,Education and Schooling,D008,SEM,36,SURREY,34,17.0,0.0,17.0,2,6%,94%,,REG,1217,2
19-Sep,EDUC,EDUC,400,400,15,Education and Schooling,D015,SEM,110,BURNABY,1,0.5,0.0,0.5,109,99%,1%,,REG,1217,2
19-Sep,EDUC,EDUC,403,400,11,Studies-Teaching and Learning,D002,SEM,18,BURNABY,16,5.9,0.0,5.9,2,11%,89%,,REG,1217,3
19-Sep,EDUC,EDUC,404,400,0,Coursework Semester,D003,IND,35,OFF,8,0.0,0.0,0.0,27,77%,23%,,UMB,1224,6
19-Sep,ARTS,FASS,401,400,3,FASS Co-op Practicum IV,D200,COP,50,OFF,1,0.0,0.5,0.5,49,98%,2%,,PRT,1224,6
19-Sep,ARTS,FASS,402,400,3,FASS Co-op Practicum V,D100,COP,50,BURNABY,1,0.0,0.5,0.5,49,98%,2%,,PRT,1221,5
